time,values
2018-01-05 08:10:00,-0.07287606291221821
2018-01-05 08:20:00,-0.5235190075447134
2018-01-05 08:30:00,-0.971551652239831
2018-01-05 08:40:00,0.04689112624584814
2018-01-05 08:50:00,-0.23585814778093767
2018-01-05 09:00:00,-0.15683214037261034
2018-01-05 09:10:00,1.2695915881330322
2018-01-05 09:20:00,-0.6223580650066785
2018-01-05 09:30:00,0.17299355950062315
2018-01-05 09:40:00,-1.255462379829604
2018-01-05 09:50:00,0.4431645439907961
2018-01-05 10:00:00,-1.3085286225427206
2018-01-05 10:10:00,-1.3981273291139136
2018-01-05 10:20:00,-0.19938859175832307
2018-01-05 10:30:00,1.8119574168993755
2018-01-05 10:40:00,1.652258554853313
2018-01-05 10:50:00,-0.2721696672391941
2018-01-05 11:00:00,-0.23105579589959296
2018-01-05 11:10:00,-0.741256575046593
2018-01-05 11:20:00,1.4479241627754298
2018-01-05 11:30:00,0.8444536347471122
2018-01-05 11:40:00,-0.9285895981417058
2018-01-05 11:50:00,-0.6548546953001463
2018-01-05 12:00:00,0.888458812737378
2018-01-05 12:10:00,-1.267511039718082
2018-01-05 12:20:00,-0.42801255973341906
2018-01-05 12:30:00,-0.44022362295549994
2018-01-05 12:40:00,0.8000123206940221
2018-01-05 12:50:00,0.7459474625120113
2018-01-05 13:00:00,0.6049982792983387
2018-01-05 13:10:00,0.3680205289949558
2018-01-05 13:20:00,-3.334725055596473
2018-01-05 13:30:00,0.08144162581809188
2018-01-05 13:40:00,-0.12988441137124243
2018-01-05 13:50:00,-1.388559670626968
2018-01-05 14:00:00,-1.4125106207790763
2018-01-05 14:10:00,0.8371654559822737
2018-01-05 14:20:00,2.127278268116851
2018-01-05 14:30:00,0.8340642218650198
2018-01-05 14:40:00,0.3204123970669291
2018-01-05 14:50:00,-0.79081756227147
2018-01-05 15:00:00,0.32569365993174365
2018-01-05 15:10:00,-0.04484850950912131
2018-01-05 15:20:00,0.46788997439448715
2018-01-05 15:30:00,0.3389732345291233
2018-01-05 15:40:00,-0.3034741202987244
2018-01-05 15:50:00,0.6341399626463009
2018-01-05 16:00:00,0.021461268147958484
2018-01-05 16:10:00,1.7918359856705568
2018-01-05 16:20:00,0.046851862286020556
2018-01-05 16:30:00,-0.598683442805613
2018-01-05 16:40:00,-0.6137581247546314
2018-01-05 16:50:00,-1.5379110523923607
2018-01-05 17:00:00,1.0068427313816926
2018-01-05 17:10:00,0.9146930935943761
2018-01-05 17:20:00,-1.0278899901930292
2018-01-05 17:30:00,-0.3557443264522156
2018-01-05 17:40:00,0.9959564811397005
2018-01-05 17:50:00,1.6007482939331719
2018-01-05 18:00:00,-1.1134959712692363
2018-01-05 18:10:00,-1.1279337365601532
2018-01-05 18:20:00,-0.2978467175934214
2018-01-05 18:30:00,-0.7223716165452518
2018-01-05 18:40:00,0.793578378461645
2018-01-05 18:50:00,0.3970677943242948
2018-01-05 19:00:00,0.8038650808229996
2018-01-05 19:10:00,-0.35635891311314233
2018-01-05 19:20:00,1.353678410799335
2018-01-05 19:30:00,-0.26465702586003126
2018-01-05 19:40:00,0.2217586826995011
2018-01-05 19:50:00,-1.7524664547843438
2018-01-05 20:00:00,-0.9394726197439044
2018-01-05 20:10:00,-0.8673907205800974
2018-01-05 20:20:00,-0.7284894053588378
2018-01-05 20:30:00,-0.5802453418512717
2018-01-05 20:40:00,-0.7568303905068933
2018-01-05 20:50:00,0.72990646033948
2018-01-05 21:00:00,0.16001369794502573
2018-01-05 21:10:00,0.043659191772793066
2018-01-05 21:20:00,1.6003575317590366
2018-01-05 21:30:00,0.3708196265106815
2018-01-05 21:40:00,0.7052806067414636
2018-01-05 21:50:00,0.4792039075983983
2018-01-05 22:00:00,-0.6839419451457761
2018-01-05 22:10:00,1.201600196909449
2018-01-05 22:20:00,1.110905426851008
2018-01-05 22:30:00,-0.16388755137745772
2018-01-05 22:40:00,-0.22663471229213702
2018-01-05 22:50:00,-0.8040629679198955
2018-01-05 23:00:00,-0.5203866222367077
2018-01-05 23:10:00,1.6289832354778562
2018-01-05 23:20:00,-0.12279688867431059
2018-01-05 23:30:00,0.769736033229546
2018-01-05 23:40:00,0.3589780194648867
2018-01-05 23:50:00,0.23349937492954337
2018-01-06 00:00:00,1.358536270134633
2018-01-06 00:10:00,-0.5070178475383317
2018-01-06 00:20:00,1.045617911815492
2018-01-06 00:30:00,-0.9429288121577946
2018-01-06 00:40:00,-0.5771387480922183
2018-01-06 00:50:00,-1.1702547374156325
2018-01-06 01:00:00,-0.6739740747823819
2018-01-06 01:10:00,0.19603539216373492
2018-01-06 01:20:00,-1.866908964217568
2018-01-06 01:30:00,0.25159990325602716
2018-01-06 01:40:00,0.5035011876161601
2018-01-06 01:50:00,1.1769345468332317
2018-01-06 02:00:00,0.8218124809386678
2018-01-06 02:10:00,-0.06999532276460979
2018-01-06 02:20:00,0.549926006074242
2018-01-06 02:30:00,0.07450118082743111
2018-01-06 02:40:00,0.8092481661838222
2018-01-06 02:50:00,1.0020872830518173
2018-01-06 03:00:00,-0.028089359856457802
2018-01-06 03:10:00,0.5819977602689141
2018-01-06 03:20:00,0.7559215284351034
2018-01-06 03:30:00,1.9963789741346758
2018-01-06 03:40:00,1.8881833001050825
2018-01-06 03:50:00,1.219471647533926
2018-01-06 04:00:00,-0.9009367469546631
2018-01-06 04:10:00,0.2989748165704155
2018-01-06 04:20:00,-2.2566326222941933
2018-01-06 04:30:00,0.9189294538981426
2018-01-06 04:40:00,-0.7422665083396216
2018-01-06 04:50:00,0.012889290166611535
2018-01-06 05:00:00,-0.41546594822061583
2018-01-06 05:10:00,-0.17922865534305532
2018-01-06 05:20:00,-1.575133651596899
2018-01-06 05:30:00,0.5907519426348682
2018-01-06 05:40:00,0.8095668424046696
2018-01-06 05:50:00,-0.24472508869266024
2018-01-06 06:00:00,0.36683663172675984
2018-01-06 06:10:00,-0.015047817164170755
2018-01-06 06:20:00,-0.2191063005418585
2018-01-06 06:30:00,0.1403269981859574
2018-01-06 06:40:00,-0.5118391453692176
2018-01-06 06:50:00,0.3329859084103851
2018-01-06 07:00:00,-0.3319846398475506
2018-01-06 07:10:00,-0.34661675256322483
2018-01-06 07:20:00,-0.5545027119771129
2018-01-06 07:30:00,1.5185485845007995
2018-01-06 07:40:00,1.1432207318314853
2018-01-06 07:50:00,-2.8140644507879222
2018-01-06 08:00:00,-1.9218610188074357
2018-01-06 08:10:00,0.37900649512015255
2018-01-06 08:20:00,-0.7971141062428748
2018-01-06 08:30:00,-1.0499532797004887
2018-01-06 08:40:00,0.31585738741412483
2018-01-06 08:50:00,-1.9770745512681447
2018-01-06 09:00:00,-0.4462513590726081
2018-01-06 09:10:00,1.6583934944562548
2018-01-06 09:20:00,0.7781265094082607
2018-01-06 09:30:00,-1.9316469465203667
2018-01-06 09:40:00,-0.746755949978198
2018-01-06 09:50:00,1.1441288313172242
2018-01-06 10:00:00,1.0476761791660962
2018-01-06 10:10:00,-0.8816622853989116
2018-01-06 10:20:00,0.8602430754164043
2018-01-06 10:30:00,1.2596186135654903
2018-01-06 10:40:00,-0.5345399724050662
2018-01-06 10:50:00,-0.7756059484465792
2018-01-06 11:00:00,-0.8108052644620775
2018-01-06 11:10:00,0.10727503213252347
2018-01-06 11:20:00,-0.5876333203860085
2018-01-06 11:30:00,-0.32818485153285326
2018-01-06 11:40:00,0.6462219109570722
2018-01-06 11:50:00,0.7663078147092707
2018-01-06 12:00:00,-0.530761010282597
2018-01-06 12:10:00,-0.4305385452446537
2018-01-06 12:20:00,-1.163072793455784
2018-01-06 12:30:00,-0.9897194827511656
2018-01-06 12:40:00,-2.7149218676971802
2018-01-06 12:50:00,0.27287877912449654
2018-01-06 13:00:00,-0.4527188215049324
2018-01-06 13:10:00,0.9527986479830702
2018-01-06 13:20:00,0.9057380248778775
2018-01-06 13:30:00,-1.3406011158501536
2018-01-06 13:40:00,-0.4499460777585663
2018-01-06 13:50:00,0.753785796308638
2018-01-06 14:00:00,-1.6934387217279623
2018-01-06 14:10:00,0.08820305296572165
2018-01-06 14:20:00,0.5981406152986474
2018-01-06 14:30:00,-0.29689812481538885
2018-01-06 14:40:00,1.7882211365255667
2018-01-06 14:50:00,1.5095764289150613
2018-01-06 15:00:00,-2.672984278783132
2018-01-06 15:10:00,-0.6620578842798611
2018-01-06 15:20:00,-0.11848275043285371
2018-01-06 15:30:00,0.9477499015185082
2018-01-06 15:40:00,-0.3532561717634915
2018-01-06 15:50:00,-0.1511685220805502
2018-01-06 16:00:00,-1.1506393693582129
2018-01-06 16:10:00,-1.62918828772828
2018-01-06 16:20:00,0.4924230123417344
2018-01-06 16:30:00,-1.473216604716956
2018-01-06 16:40:00,-1.1697869723041543
2018-01-06 16:50:00,0.35013243806622907
2018-01-06 17:00:00,-0.6225775499249385
2018-01-06 17:10:00,0.7662582524313287
2018-01-06 17:20:00,-0.06751548683646925
2018-01-06 17:30:00,-1.0119555601000447
2018-01-06 17:40:00,-0.036414962988306945
2018-01-06 17:50:00,-1.6128350962055429
2018-01-06 18:00:00,-2.5957213098010414
2018-01-06 18:10:00,-1.012688274708132
2018-01-06 18:20:00,0.21438598337306158
2018-01-06 18:30:00,1.3837299192349222
2018-01-06 18:40:00,2.48227912871372
2018-01-06 18:50:00,0.39206739038458993
2018-01-06 19:00:00,0.5629365135765017
2018-01-06 19:10:00,0.13319294250239772
2018-01-06 19:20:00,-0.023169840637639428
2018-01-06 19:30:00,-0.9245384060470435
2018-01-06 19:40:00,0.5182929018603054
2018-01-06 19:50:00,-0.5970673710635762
2018-01-06 20:00:00,0.9698022753037725
2018-01-06 20:10:00,0.5416553276364121
2018-01-06 20:20:00,1.1635970627856056
2018-01-06 20:30:00,0.42885618966674216
2018-01-06 20:40:00,-0.5290141524369847
2018-01-06 20:50:00,-0.027661617835138364
2018-01-06 21:00:00,0.24362741441308958
2018-01-06 21:10:00,-0.5628421570411335
2018-01-06 21:20:00,0.4225107995056775
2018-01-06 21:30:00,1.849418048062297
2018-01-06 21:40:00,-0.6075405625054814
2018-01-06 21:50:00,-0.04420234955532028
2018-01-06 22:00:00,-0.33695754332271854
2018-01-06 22:10:00,-0.42335942985233654
2018-01-06 22:20:00,-1.06116708415579
2018-01-06 22:30:00,0.22099071565649528
2018-01-06 22:40:00,0.3778805155537306
2018-01-06 22:50:00,0.5567209142431477
2018-01-06 23:00:00,-1.2259653449994072
2018-01-06 23:10:00,-0.765073630216012
2018-01-06 23:20:00,0.8509349038279737
2018-01-06 23:30:00,-0.5371974321472576
2018-01-06 23:40:00,-0.5333698635127234
2018-01-06 23:50:00,-0.16816395246409047
2018-01-07 00:00:00,-1.0823122182405642
2018-01-07 00:10:00,1.197277800963776
2018-01-07 00:20:00,-1.7124730506476247
2018-01-07 00:30:00,-0.5088324241748253
2018-01-07 00:40:00,0.8033487768688654
2018-01-07 00:50:00,0.5817750708555097
2018-01-07 01:00:00,-0.10582719882707567
2018-01-07 01:10:00,-0.42452492417819837
2018-01-07 01:20:00,-0.5682538492750809
2018-01-07 01:30:00,-0.45084696202691343
2018-01-07 01:40:00,-0.42820212257618184
2018-01-07 01:50:00,0.7713725603044423
2018-01-07 02:00:00,1.3794197112535316
2018-01-07 02:10:00,1.1351969506052333
2018-01-07 02:20:00,-0.9936974887687632
2018-01-07 02:30:00,1.2674945247094194
2018-01-07 02:40:00,-1.1815072186253217
2018-01-07 02:50:00,-1.1165028631672507
2018-01-07 03:00:00,1.2172415001592587
2018-01-07 03:10:00,0.15994297975166044
2018-01-07 03:20:00,-2.0170034992839834
2018-01-07 03:30:00,-0.6568912178884687
2018-01-07 03:40:00,-1.5537102777568532
2018-01-07 03:50:00,-1.3981876862120195
2018-01-07 04:00:00,-1.4042803161368418
2018-01-07 04:10:00,0.5675127057184136
2018-01-07 04:20:00,-0.8252908762545221
2018-01-07 04:30:00,1.0453615901439277
2018-01-07 04:40:00,-1.1030070400933571
2018-01-07 04:50:00,1.4122349495056883
2018-01-07 05:00:00,-0.019927914592683935
2018-01-07 05:10:00,0.6975322055483546
2018-01-07 05:20:00,0.8257851670030107
2018-01-07 05:30:00,0.42070256439393794
2018-01-07 05:40:00,-0.6001764902319713
2018-01-07 05:50:00,-0.34247371307017127
2018-01-07 06:00:00,0.5747834171365038
2018-01-07 06:10:00,-0.6104387955492674
2018-01-07 06:20:00,1.513705503546857
2018-01-07 06:30:00,0.8842182212173016
2018-01-07 06:40:00,0.16634601317182626
2018-01-07 06:50:00,0.8920427926061453
2018-01-07 07:00:00,-0.09171369528698152
2018-01-07 07:10:00,1.0566106357451743
2018-01-07 07:20:00,-1.5034620200980933
2018-01-07 07:30:00,1.7070222342649757
2018-01-07 07:40:00,-1.0906016034591617
2018-01-07 07:50:00,0.5550874227834252
2018-01-07 08:00:00,0.6731339228681691
2018-01-07 08:10:00,0.7025373484951477
2018-01-07 08:20:00,0.6770793099636014
2018-01-07 08:30:00,-0.1317946753854323
2018-01-07 08:40:00,0.32972197468103503
2018-01-07 08:50:00,-0.44021403335435816
2018-01-07 09:00:00,-2.596638797552733
2018-01-07 09:10:00,0.4414756360679495
2018-01-07 09:20:00,-1.540955499365583
2018-01-07 09:30:00,-2.4182455185734923
2018-01-07 09:40:00,1.269172732395654
2018-01-07 09:50:00,0.9548903257987214
2018-01-07 10:00:00,-0.399071823445152
2018-01-07 10:10:00,2.493042763859013
2018-01-07 10:20:00,0.4202283913455968
2018-01-07 10:30:00,0.40615296915269306
2018-01-07 10:40:00,-0.4645052890860681
2018-01-07 10:50:00,0.22198242265119542
2018-01-07 11:00:00,-0.07933358552307553
2018-01-07 11:10:00,0.11769409356661262
2018-01-07 11:20:00,-0.22160648753694884
2018-01-07 11:30:00,0.5418818370041196
2018-01-07 11:40:00,1.083850762073936
2018-01-07 11:50:00,0.7455261477788199
2018-01-07 12:00:00,0.17583166390145935
2018-01-07 12:10:00,-0.836485080720576
2018-01-07 12:20:00,-1.2840935087387675
2018-01-07 12:30:00,0.4943409180110138
2018-01-07 12:40:00,0.4775202938245871
2018-01-07 12:50:00,2.539015612916291
2018-01-07 13:00:00,-0.8506533129747247
2018-01-07 13:10:00,0.04004906590586108
2018-01-07 13:20:00,0.4884101627694006
2018-01-07 13:30:00,1.0343210736051425
2018-01-07 13:40:00,-0.45577637590631515
2018-01-07 13:50:00,0.8750227867213899
2018-01-07 14:00:00,1.1634939149669326
2018-01-07 14:10:00,-1.3881301985782881
2018-01-07 14:20:00,1.272157073379043
2018-01-07 14:30:00,0.21083063206814096
2018-01-07 14:40:00,-0.1318046235018557
2018-01-07 14:50:00,-0.47827555565538926
2018-01-07 15:00:00,0.3623143995120894
2018-01-07 15:10:00,-1.3834907754181884
2018-01-07 15:20:00,1.266796833229525
2018-01-07 15:30:00,-0.06327165712833478
2018-01-07 15:40:00,-0.6835132167557431
2018-01-07 15:50:00,-0.9762655999713332
2018-01-07 16:00:00,-0.20719029427599642
2018-01-07 16:10:00,0.6108955186195869
2018-01-07 16:20:00,-0.802318205741937
2018-01-07 16:30:00,-0.09963821657850562
2018-01-07 16:40:00,0.05860144576755176
2018-01-07 16:50:00,-0.0695088607532291
2018-01-07 17:00:00,0.40540749266591947
2018-01-07 17:10:00,1.1646625156906678
2018-01-07 17:20:00,-0.7146732800263711
2018-01-07 17:30:00,-2.151585814509004
2018-01-07 17:40:00,1.0172765959476064
2018-01-07 17:50:00,-0.5730642162642409
2018-01-07 18:00:00,0.2235857065301536
2018-01-07 18:10:00,0.45144824431028013
2018-01-07 18:20:00,-0.5293306291637492
2018-01-07 18:30:00,-0.8835904200175546
2018-01-07 18:40:00,-0.15291924318916753
2018-01-07 18:50:00,1.6123530885015063
2018-01-07 19:00:00,-0.32342451289758095
2018-01-07 19:10:00,0.44323849018282596
2018-01-07 19:20:00,0.603683631655507
2018-01-07 19:30:00,0.15563112866551776
2018-01-07 19:40:00,0.07227012965766108
2018-01-07 19:50:00,-0.006649051383291643
2018-01-07 20:00:00,-2.0900357786462616
2018-01-07 20:10:00,1.5912800696721192
2018-01-07 20:20:00,-0.8297846747545644
2018-01-07 20:30:00,-0.8912679456899526
2018-01-07 20:40:00,0.5185984403859321
2018-01-07 20:50:00,-0.4387842011081486
2018-01-07 21:00:00,-0.6395493229885778
2018-01-07 21:10:00,0.14397334359343575
2018-01-07 21:20:00,0.6870369233715734
2018-01-07 21:30:00,0.4616534438950337
2018-01-07 21:40:00,1.4182751732083536
2018-01-07 21:50:00,-0.7512751414689262
2018-01-07 22:00:00,-1.2871275287472246
2018-01-07 22:10:00,0.36122513061775297
2018-01-07 22:20:00,0.23101354415210673
2018-01-07 22:30:00,0.7056608773052028
2018-01-07 22:40:00,-1.3025540332058938
2018-01-07 22:50:00,2.398761013447377
2018-01-07 23:00:00,-2.079651079202049
2018-01-07 23:10:00,0.8567730435389225
2018-01-07 23:20:00,-0.9098579421957008
2018-01-07 23:30:00,0.4041699217705032
2018-01-07 23:40:00,0.013007894312038151
2018-01-07 23:50:00,-0.43116701467111046
2018-01-08 00:00:00,0.5139307678695196
2018-01-08 00:10:00,1.1116533923855718
2018-01-08 00:20:00,0.19011594657215575
2018-01-08 00:30:00,0.5696888081647093
2018-01-08 00:40:00,-0.17071522672785383
2018-01-08 00:50:00,-0.2139103116808408
2018-01-08 01:00:00,-0.44592254580120866
2018-01-08 01:10:00,-1.2710228687283487
2018-01-08 01:20:00,-0.39529113170550484
2018-01-08 01:30:00,1.019249836184223
2018-01-08 01:40:00,0.33017129869736417
2018-01-08 01:50:00,-0.4350378108314487
2018-01-08 02:00:00,0.9647070532062262
2018-01-08 02:10:00,-2.274514898114066
2018-01-08 02:20:00,-1.1017138761027436
2018-01-08 02:30:00,0.3747384788371783
2018-01-08 02:40:00,-0.34429826128886826
2018-01-08 02:50:00,-0.3564426586743989
2018-01-08 03:00:00,0.6647672116439564
2018-01-08 03:10:00,-0.40990520933100494
2018-01-08 03:20:00,1.1721074711310588
2018-01-08 03:30:00,0.12247331715717677
2018-01-08 03:40:00,-1.1567306435574083
2018-01-08 03:50:00,0.2453936991954836
2018-01-08 04:00:00,-0.9985720440400849
2018-01-08 04:10:00,0.34339085985026885
2018-01-08 04:20:00,-0.8719216051163786
2018-01-08 04:30:00,-0.5762716441418886
2018-01-08 04:40:00,0.35758848220241063
2018-01-08 04:50:00,0.341971523557061
2018-01-08 05:00:00,0.16466875221864904
2018-01-08 05:10:00,-0.5867148007350679
2018-01-08 05:20:00,0.27922500610577405
2018-01-08 05:30:00,0.12793739662231896
2018-01-08 05:40:00,-0.5748209582707967
2018-01-08 05:50:00,1.0310392197498097
2018-01-08 06:00:00,-0.08208480013363019
2018-01-08 06:10:00,-1.1237157314810668
2018-01-08 06:20:00,0.5961503136012536
2018-01-08 06:30:00,0.980612595537921
2018-01-08 06:40:00,-1.2707786779805748
2018-01-08 06:50:00,0.3654674386528948
2018-01-08 07:00:00,0.18001542038051818
2018-01-08 07:10:00,-0.6510677665285188
2018-01-08 07:20:00,-0.16230382219592107
2018-01-08 07:30:00,-1.3244026986091917
2018-01-08 07:40:00,1.3309746356781493
2018-01-08 07:50:00,0.07147054343405193
2018-01-08 08:00:00,-0.802248180005876
2018-01-08 08:10:00,-0.14267428138460156
2018-01-08 08:20:00,-0.43338467947223075
2018-01-08 08:30:00,-0.15386650420283896
2018-01-08 08:40:00,1.3920884517485055
2018-01-08 08:50:00,-0.22956170071134513
2018-01-08 09:00:00,-0.695690494600096
2018-01-08 09:10:00,0.5964398435599724
2018-01-08 09:20:00,2.3543520425482685
2018-01-08 09:30:00,-0.2603539250395352
2018-01-08 09:40:00,1.0055286772883227
2018-01-08 09:50:00,1.5237727371071146
2018-01-08 10:00:00,1.0529458608074067
2018-01-08 10:10:00,0.19888767224066375
2018-01-08 10:20:00,0.819683926808628
2018-01-08 10:30:00,1.0186004817341885
2018-01-08 10:40:00,0.4055178559186822
2018-01-08 10:50:00,0.516783947582916
2018-01-08 11:00:00,1.190090212677081
2018-01-08 11:10:00,-1.2505768806046593
2018-01-08 11:20:00,0.015041294225558085
2018-01-08 11:30:00,0.276396127707894
2018-01-08 11:40:00,-0.35928211202886867
2018-01-08 11:50:00,-0.914630176915462
2018-01-08 12:00:00,-0.6854221535606584
2018-01-08 12:10:00,-0.8446877900908955
2018-01-08 12:20:00,1.738657110279689
2018-01-08 12:30:00,2.487388210194656
2018-01-08 12:40:00,0.8828863191986708
2018-01-08 12:50:00,0.7844672860166141
2018-01-08 13:00:00,-1.264297140946901
2018-01-08 13:10:00,-0.5306857256315843
2018-01-08 13:20:00,-0.2614233039609644
2018-01-08 13:30:00,0.22132639041714142
2018-01-08 13:40:00,-0.5641962819963902
2018-01-08 13:50:00,-0.5848373920450779
2018-01-08 14:00:00,0.33551202846182354
2018-01-08 14:10:00,0.2864578129449578
2018-01-08 14:20:00,-0.7183327880265673
2018-01-08 14:30:00,-1.3754585044460175
2018-01-08 14:40:00,0.7431408968968324
2018-01-08 14:50:00,0.9621972171913429
2018-01-08 15:00:00,1.0749768733657417
2018-01-08 15:10:00,-0.22606765306149115
2018-01-08 15:20:00,1.6390283408574207
2018-01-08 15:30:00,-0.28524288159222
2018-01-08 15:40:00,1.0429907882158151
2018-01-08 15:50:00,1.193383967639539
2018-01-08 16:00:00,0.4795038400895897
2018-01-08 16:10:00,0.06819010660616995
2018-01-08 16:20:00,-0.5368999125822822
